project_id,project_name,project_type,launch_status,city,locality,state,latitude,longitude,address,postal_code,price_min,price_max,price_label,site_plan_url,has_rera_disclaimer,available_bhk_types,highlights,government_charges,bhk,property_type,area_sqft,area_type,price,price_authentic,possession,possession_raw,floorplan_2d_url,floorplan_3d_url,sellers
417224,Anantara Imperial,Residential,NEW LAUNCH,Ahmedabad West,Science Park,Gujarat,23.063472759408,72.491454784707,"Sola, Ahmedabad West",380060,19499272,54800000,1.95 - 5.48 Cr,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=58142,True,"3,4","Complete customization of bespoke living options | The project offers 3 side open view | Landscaped terraces, gazebos, and recreation spaces ensure serene luxury | Near schools, hospitals, and shopping on Shilaj-Science City Road","Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",4,Apartment,5163.0,Super Built-up Area,41000000,True,Dec ‘28 possession,12-2028,https://imagecdn.99acres.com/projects/example/ylzbtao_1746599531_593570115.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=58142&bno=2101&blockId=122048&fno=F21_2101&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,Samkara Buildcon Llp (Dealer) | Satish Jadav (RERA REGISTERED Dealer)
417224,Anantara Imperial,Residential,NEW LAUNCH,Ahmedabad West,Science Park,Gujarat,23.063472759408,72.491454784707,"Sola, Ahmedabad West",380060,19499272,54800000,1.95 - 5.48 Cr,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=58142,True,"3,4","Complete customization of bespoke living options | The project offers 3 side open view | Landscaped terraces, gazebos, and recreation spaces ensure serene luxury | Near schools, hospitals, and shopping on Shilaj-Science City Road","Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",4,Apartment,6852.0,Super Built-up Area,54800000,True,Dec ‘28 possession,12-2028,https://imagecdn.99acres.com/projects/example/at7l687_1731576455_530882727.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=58142&bno=2102&blockId=122048&fno=F21_2102&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,Samkara Buildcon Llp (Dealer) | Satish Jadav (RERA REGISTERED Dealer)
441467,Shivalik Greenfield,Residential,NEW LAUNCH,Ahmedabad North,Shantigram,Gujarat,23.15732,72.54416,"Sector- R3B, Opp. Football Ground, Shantigram, Ahmedabad North - 382421",0,16600402,28200000,1.66 - 2.82 Cr,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=59988,True,"3,4","The towers are spaced 100 feet apart by design. | Greenfield offers 70% open space for recreation and greenery. | Greenfield is IGBC pre-certified Platinum-rated for sustainability. | Featuring 12 exclusive penthouses, each with dual side staircases.","Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",3,Apartment,1379.0,Carpet Area,16600402,True,Dec ‘29 possession,12-2029,https://imagecdn.99acres.com/projects/example/vq7kwpe_1744287290_585517985.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=59988&bno=101&blockId=126493&fno=F1_101&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,City Address Realty (RERA REGISTERED Dealer) | BHAVESH PANDYA (Dealer)
441467,Shivalik Greenfield,Residential,NEW LAUNCH,Ahmedabad North,Shantigram,Gujarat,23.15732,72.54416,"Sector- R3B, Opp. Football Ground, Shantigram, Ahmedabad North - 382421",0,16600402,28200000,1.66 - 2.82 Cr,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=59988,True,"3,4","The towers are spaced 100 feet apart by design. | Greenfield offers 70% open space for recreation and greenery. | Greenfield is IGBC pre-certified Platinum-rated for sustainability. | Featuring 12 exclusive penthouses, each with dual side staircases.","Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",4,Apartment,2365.0,Carpet Area,28200000,True,Dec ‘29 possession,12-2029,https://imagecdn.99acres.com/projects/example/vkpjlbw_1744287338_585518445.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=59988&bno=102&blockId=126493&fno=F1_102&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,City Address Realty (RERA REGISTERED Dealer) | BHAVESH PANDYA (Dealer)
410064,Vivaan Aura,Residential,NEW LAUNCH,Ahmedabad North,Zundal,Gujarat,23.135902330404,72.579034992327,"Zundal, Ahmedabad North",382421,0,0,Price on Request,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=52917,True,"2,3","Well-designed development that balances privacy and community living | Modern residences with open layouts and ample natural light | Ensures vastu compliance
 | EV charging stations available","Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",2,Apartment,617.42,Carpet Area,0,False,Dec ‘26 possession,12-2026,https://newprojects.99acres.com/projects/avenue_realty_ahmedabad/avenue_vivaan_aura/maps/4du00qws.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=52917&bno=101&blockId=110222&fno=F1_101&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,
410064,Vivaan Aura,Residential,NEW LAUNCH,Ahmedabad North,Zundal,Gujarat,23.135902330404,72.579034992327,"Zundal, Ahmedabad North",382421,0,0,Price on Request,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=52917,True,"2,3","Well-designed development that balances privacy and community living | Modern residences with open layouts and ample natural light | Ensures vastu compliance
 | EV charging stations available","Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",2,Apartment,619.03,Carpet Area,0,False,Dec ‘26 possession,12-2026,https://newprojects.99acres.com/projects/avenue_realty_ahmedabad/avenue_vivaan_aura/maps/9corf6l7.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=52917&bno=102&blockId=112534&fno=F1_102&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,
410064,Vivaan Aura,Residential,NEW LAUNCH,Ahmedabad North,Zundal,Gujarat,23.135902330404,72.579034992327,"Zundal, Ahmedabad North",382421,0,0,Price on Request,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=52917,True,"2,3","Well-designed development that balances privacy and community living | Modern residences with open layouts and ample natural light | Ensures vastu compliance
 | EV charging stations available","Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",2,Apartment,624.74,Carpet Area,0,False,Dec ‘26 possession,12-2026,https://newprojects.99acres.com/projects/avenue_realty_ahmedabad/avenue_vivaan_aura/maps/zrv8ez0u.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=52917&bno=103&blockId=110222&fno=F1_103&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,
410064,Vivaan Aura,Residential,NEW LAUNCH,Ahmedabad North,Zundal,Gujarat,23.135902330404,72.579034992327,"Zundal, Ahmedabad North",382421,0,0,Price on Request,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=52917,True,"2,3","Well-designed development that balances privacy and community living | Modern residences with open layouts and ample natural light | Ensures vastu compliance
 | EV charging stations available","Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",2,Apartment,628.72,Carpet Area,0,False,Dec ‘26 possession,12-2026,https://newprojects.99acres.com/projects/avenue_realty_ahmedabad/avenue_vivaan_aura/maps/047sb9tu.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=52917&bno=104&blockId=110222&fno=F1_104&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,
410064,Vivaan Aura,Residential,NEW LAUNCH,Ahmedabad North,Zundal,Gujarat,23.135902330404,72.579034992327,"Zundal, Ahmedabad North",382421,0,0,Price on Request,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=52917,True,"2,3","Well-designed development that balances privacy and community living | Modern residences with open layouts and ample natural light | Ensures vastu compliance
 | EV charging stations available","Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",2,Apartment,629.15,Carpet Area,0,False,Dec ‘26 possession,12-2026,https://newprojects.99acres.com/projects/avenue_realty_ahmedabad/avenue_vivaan_aura/maps/g03cr721.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=52917&bno=104&blockId=110222&fno=F1_104&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,
410064,Vivaan Aura,Residential,NEW LAUNCH,Ahmedabad North,Zundal,Gujarat,23.135902330404,72.579034992327,"Zundal, Ahmedabad North",382421,0,0,Price on Request,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=52917,True,"2,3","Well-designed development that balances privacy and community living | Modern residences with open layouts and ample natural light | Ensures vastu compliance
 | EV charging stations available","Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",2,Apartment,631.84,Carpet Area,0,False,Dec ‘26 possession,12-2026,https://newprojects.99acres.com/projects/avenue_realty_ahmedabad/avenue_vivaan_aura/maps/zltxz0zr.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=52917&bno=106&blockId=110222&fno=F1_106&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,
410064,Vivaan Aura,Residential,NEW LAUNCH,Ahmedabad North,Zundal,Gujarat,23.135902330404,72.579034992327,"Zundal, Ahmedabad North",382421,0,0,Price on Request,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=52917,True,"2,3","Well-designed development that balances privacy and community living | Modern residences with open layouts and ample natural light | Ensures vastu compliance
 | EV charging stations available","Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",2,Apartment,620.32,Carpet Area,0,False,Dec ‘26 possession,12-2026,,,
410064,Vivaan Aura,Residential,NEW LAUNCH,Ahmedabad North,Zundal,Gujarat,23.135902330404,72.579034992327,"Zundal, Ahmedabad North",382421,0,0,Price on Request,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=52917,True,"2,3","Well-designed development that balances privacy and community living | Modern residences with open layouts and ample natural light | Ensures vastu compliance
 | EV charging stations available","Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",3,Apartment,843.46,Carpet Area,0,False,Dec ‘26 possession,12-2026,https://newprojects.99acres.com/projects/avenue_realty_ahmedabad/avenue_vivaan_aura/maps/s06b9m3r.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=52917&bno=107&blockId=110222&fno=F1_107&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,
410064,Vivaan Aura,Residential,NEW LAUNCH,Ahmedabad North,Zundal,Gujarat,23.135902330404,72.579034992327,"Zundal, Ahmedabad North",382421,0,0,Price on Request,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=52917,True,"2,3","Well-designed development that balances privacy and community living | Modern residences with open layouts and ample natural light | Ensures vastu compliance
 | EV charging stations available","Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",3,Apartment,845.61,Carpet Area,0,False,Dec ‘26 possession,12-2026,https://newprojects.99acres.com/projects/avenue_realty_ahmedabad/avenue_vivaan_aura/maps/jqsyxe62.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=52917&bno=108&blockId=110222&fno=F1_108&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,
410064,Vivaan Aura,Residential,NEW LAUNCH,Ahmedabad North,Zundal,Gujarat,23.135902330404,72.579034992327,"Zundal, Ahmedabad North",382421,0,0,Price on Request,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=52917,True,"2,3","Well-designed development that balances privacy and community living | Modern residences with open layouts and ample natural light | Ensures vastu compliance
 | EV charging stations available","Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",3,Apartment,846.69,Carpet Area,0,False,Dec ‘26 possession,12-2026,https://newprojects.99acres.com/projects/avenue_realty_ahmedabad/avenue_vivaan_aura/maps/s12srzlj.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=52917&bno=109&blockId=110222&fno=F1_109&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,
410064,Vivaan Aura,Residential,NEW LAUNCH,Ahmedabad North,Zundal,Gujarat,23.135902330404,72.579034992327,"Zundal, Ahmedabad North",382421,0,0,Price on Request,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=52917,True,"2,3","Well-designed development that balances privacy and community living | Modern residences with open layouts and ample natural light | Ensures vastu compliance
 | EV charging stations available","Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",3,Apartment,851.75,Carpet Area,0,False,Dec ‘26 possession,12-2026,https://newprojects.99acres.com/projects/avenue_realty_ahmedabad/avenue_vivaan_aura/maps/itxbvq3p.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=52917&bno=110&blockId=110222&fno=F1_110&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,
431635,Aristo The Opus and Aatmantan,Residential,NEW LAUNCH,Ahmedabad North,Gota,Gujarat,23.10645376987417,72.5346041320988,"Gota, Ahmedabad North",383255,21600000,21600000,2.16 Cr,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=59921,True,4,Spacious panoramic balconies | Private lift | Double-Height living rooms | Get Unit of your choice,"Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",4,Apartment,3294.0,Super Built-up Area,0,False,,,https://imagecdn.99acres.com/projects/example/x2q8adk_1745918671_591173049.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=59921&bno=101&blockId=125648&fno=F1_101&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,
431635,Aristo The Opus and Aatmantan,Residential,NEW LAUNCH,Ahmedabad North,Gota,Gujarat,23.10645376987417,72.5346041320988,"Gota, Ahmedabad North",383255,21600000,21600000,2.16 Cr,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=59921,True,4,Spacious panoramic balconies | Private lift | Double-Height living rooms | Get Unit of your choice,"Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",4,Apartment,4455.0,Super Built-up Area,0,False,,,https://imagecdn.99acres.com/projects/example/4ffgmxo_1745919273_591180209.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=59921&bno=102&blockId=125648&fno=F1_102&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,
431635,Aristo The Opus and Aatmantan,Residential,NEW LAUNCH,Ahmedabad North,Gota,Gujarat,23.10645376987417,72.5346041320988,"Gota, Ahmedabad North",383255,21600000,21600000,2.16 Cr,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=59921,True,4,Spacious panoramic balconies | Private lift | Double-Height living rooms | Get Unit of your choice,"Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",4,Apartment,4698.0,Super Built-up Area,0,False,,,https://imagecdn.99acres.com/projects/example/di3db5o_1745918781_591174167.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=59921&bno=103&blockId=125648&fno=F1_103&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,
431635,Aristo The Opus and Aatmantan,Residential,NEW LAUNCH,Ahmedabad North,Gota,Gujarat,23.10645376987417,72.5346041320988,"Gota, Ahmedabad North",383255,21600000,21600000,2.16 Cr,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=59921,True,4,Spacious panoramic balconies | Private lift | Double-Height living rooms | Get Unit of your choice,"Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",4,Apartment,5058.0,Super Built-up Area,0,False,,,https://imagecdn.99acres.com/projects/example/na2j36f_1745918905_591175747.jpg,,
431635,Aristo The Opus and Aatmantan,Residential,NEW LAUNCH,Ahmedabad North,Gota,Gujarat,23.10645376987417,72.5346041320988,"Gota, Ahmedabad North",383255,21600000,21600000,2.16 Cr,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=59921,True,4,Spacious panoramic balconies | Private lift | Double-Height living rooms | Get Unit of your choice,"Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",4,Apartment,5103.0,Super Built-up Area,0,False,,,https://imagecdn.99acres.com/projects/example/bhjdyjj_1745919030_591177235.jpg,,
431635,Aristo The Opus and Aatmantan,Residential,NEW LAUNCH,Ahmedabad North,Gota,Gujarat,23.10645376987417,72.5346041320988,"Gota, Ahmedabad North",383255,21600000,21600000,2.16 Cr,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=59921,True,4,Spacious panoramic balconies | Private lift | Double-Height living rooms | Get Unit of your choice,"Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",4,Apartment,5382.0,Super Built-up Area,0,False,,,https://imagecdn.99acres.com/projects/example/payhwyv_1745919170_591179059.jpg,,
431635,Aristo The Opus and Aatmantan,Residential,NEW LAUNCH,Ahmedabad North,Gota,Gujarat,23.10645376987417,72.5346041320988,"Gota, Ahmedabad North",383255,21600000,21600000,2.16 Cr,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=59921,True,4,Spacious panoramic balconies | Private lift | Double-Height living rooms | Get Unit of your choice,"Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",4,Apartment,5769.0,Super Built-up Area,0,False,,,https://imagecdn.99acres.com/projects/example/x5uxjcp_1745920603_591191353.jpg,,
431635,Aristo The Opus and Aatmantan,Residential,NEW LAUNCH,Ahmedabad North,Gota,Gujarat,23.10645376987417,72.5346041320988,"Gota, Ahmedabad North",383255,21600000,21600000,2.16 Cr,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=59921,True,4,Spacious panoramic balconies | Private lift | Double-Height living rooms | Get Unit of your choice,"Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",4,Apartment,1737.0,Carpet Area,21600000,True,Dec ‘28 possession,12-2028,,,MID FLOOR LLP (RERA REGISTERED Dealer) | DIXIT Modi (Dealer)
431635,Aristo The Opus and Aatmantan,Residential,NEW LAUNCH,Ahmedabad North,Gota,Gujarat,23.10645376987417,72.5346041320988,"Gota, Ahmedabad North",383255,21600000,21600000,2.16 Cr,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=59921,True,4,Spacious panoramic balconies | Private lift | Double-Height living rooms | Get Unit of your choice,"Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",4,Apartment,2445.0,Carpet Area,0,False,Dec ‘28 possession,12-2028,,,
431635,Aristo The Opus and Aatmantan,Residential,NEW LAUNCH,Ahmedabad North,Gota,Gujarat,23.10645376987417,72.5346041320988,"Gota, Ahmedabad North",383255,21600000,21600000,2.16 Cr,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=59921,True,4,Spacious panoramic balconies | Private lift | Double-Height living rooms | Get Unit of your choice,"Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",4,Apartment,2820.0,Carpet Area,0,False,Dec ‘28 possession,12-2028,,,
378203,Sheladia Eris,Residential,NEW LAUNCH,Ahmedabad West,Shela,Gujarat,23.003822722322,72.452683371434,"BH Club 07 Road, Shela, Ahmedabad",382465,5100000,6950000,51 - 69.5 L,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=45170,True,"2,3",Entire design comprises of the Internal Building Code (IBC). | Automatic fire sprinklers installed in the Hollow Plinth. | Manual panic alarm provided on each floor for fire safety. | Large landscape area,"Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",2,Apartment,1150.0,Super Built-up Area,0,False,Mar ‘26 possession,03-2026,https://newprojects.99acres.com/projects/sheladia_projects/sheladia_eris/maps/y5ahwytb.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=45170&bno=101&blockId=91932&fno=F1_101&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,
378203,Sheladia Eris,Residential,NEW LAUNCH,Ahmedabad West,Shela,Gujarat,23.003822722322,72.452683371434,"BH Club 07 Road, Shela, Ahmedabad",382465,5100000,6950000,51 - 69.5 L,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=45170,True,"2,3",Entire design comprises of the Internal Building Code (IBC). | Automatic fire sprinklers installed in the Hollow Plinth. | Manual panic alarm provided on each floor for fire safety. | Large landscape area,"Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",3,Apartment,1505.0,Super Built-up Area,0,False,Mar ‘26 possession,03-2026,https://newprojects.99acres.com/projects/sheladia_projects/sheladia_eris/maps/8pya6cyz.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=45170&bno=102&blockId=91932&fno=F1_102&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,
441860,CS Terra Sky,Residential,NEW LAUNCH,Ahmedabad North,Zundal,Gujarat,23.140976958828134,72.56912530292017,"Terra Sky, 36 Mtr Road, Nr. Savitaabaa Circle, , Gandhinagar, Gandhinagar, GUJARAT, 382421",382421,8100000,8100000,81 L,https://www.99acres.com/exidmicrosite/siteplan_g2c.php?live=2&g2c=1&xid_request=1&code=61133,True,3,"Live in harmony with nature with 56% open space | Vaastu‑compliant design for positive living | Double‑height grand entrance lobby | Clubhouse with gym, spa, and indoor games","Stamp Duty: 5.9 % for Male, 4.9 % for Female, 5.9 % for Joint (Male and Female), 4.9 % For Joint (Female and Female) | Registration Charges: Male Ownership: 1%, Female Ownership: No registration charges,  Joint (Male + Female) Ownership: 1 % ",3,Apartment,851.53,Carpet Area,8100000,True,Dec ‘28 possession,12-2028,https://imagecdn.99acres.com/projects/example/z2lrhu3_1747219091_595851719.jpg,https://www.99acres.com/exidmicrosite/property_2d3d_xid.php?projectCode=61133&bno=102&blockId=128325&fno=F1_102&measurement=1&jquery=1&compare=1&g2c=1&hide_button=1&switch_HD=1&platform=DESKTOP,MR VINOD (Dealer)
